goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3450 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3443 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3448 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3485 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1244 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1155 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1131 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1129 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1135 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1128 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1131 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1113 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1135 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1151 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1172 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1184 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1186 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1169 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1178 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1182 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1178 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1194 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1191 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1186 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1300 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1280 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1279 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1275 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1284 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1289 ns/op	       0 B/op	       0 allocs/op
