goos: darwin
goarch: arm64
pkg: rueidis-benchmark
cpu: Apple M1 Pro
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5701 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5817 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5814 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5840 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5875 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5855 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5940 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5760 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5790 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5711 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      5865 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1433 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1382 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1405 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1415 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1417 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1395 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1408 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1414 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1412 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      1360 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1418 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1443 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1425 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1450 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1347 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1412 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1438 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1455 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1417 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      1446 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       594.6 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       595.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       605.0 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       582.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       598.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       568.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       590.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       586.1 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       576.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       625.1 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       759.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       695.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       673.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       675.0 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       673.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       684.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       669.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       657.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       669.6 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       676.7 ns/op	       1 B/op	       0 allocs/op
PASS
ok  	rueidis-benchmark	31.541s
