goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      5873 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      5783 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      6225 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      6187 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6334 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6430 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      5955 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6914 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6241 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6199 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      5338 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      6154 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      7306 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      5498 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      5722 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6985 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6502 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6868 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6535 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      5875 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      5935 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      5873 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6151 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	      6847 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7009 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7018 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      6944 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7531 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7895 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      6073 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      5847 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7111 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7115 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      7231 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6210 ns/op	     263 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6155 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      7006 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      7199 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6967 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6408 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6705 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6777 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      7435 ns/op	     264 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      6330 ns/op	     264 B/op	       9 allocs/op
PASS
ok  	rueidis-benchmark	111.369s
